Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14
3-chlorophenol	-0.3163405351016681	3.939114757189092	-3.6277780580864176	-2.0216052085324017	-7.761410190012766	-4.130903219776964	0.5737412110465674	0.41116044300091226	-1.7473719942969406	-2.0060575595744137	-2.1681384640317716	3.0991392721924984	2.977287548261182	-3.409166669587786
3-chloropropene	-4.317228372783753	-8.142070540892378	2.4460678592629534	-1.708697642958614	-2.810088500984942	-0.6645466585395056	-0.5241682501146129	-1.592381195036089	-1.2774569894859376	-1.6633174918803548	-1.0245049445599381	-1.4034796990645622	-0.7918528068659617	1.3045422301465506
3-methylaniline	-2.5007487713275176	-9.879394363660923	3.0074041707669057	-1.8724018396588755	-0.8100955882168557	-4.380517348486735	-0.3551931007957878	4.456615794515346	4.139536915060826	-0.49501136386594663	-1.045375221436841	1.6859787611155774	2.548369538607902	0.7768386745440984
3-nitrophenol	-0.09740099425958927	8.751331971661731	-2.437102399914773	-1.023101814238007	-2.8312565792380107	0.4445698051448705	-0.6175151494488214	3.1775177355201207	-9.54530648229072	-2.152021867600276	0.12506620187725637	3.7427590590210538	-3.1290124818567087	1.5390651572872176
3-pentanone	-3.1513666441438857	-8.696544145453196	0.10290745831551053	1.3315253970855505	1.3330538089134307	-3.497123181493594	-3.1606509178081583	3.6816036620989014	2.1782406676307295	-2.346222445766687	-2.7874936536998907	-1.7201669958509778	1.7610881944159218	2.3063268801737347
4-chlorophenol	-1.3988553579576408	2.948284617500643	-8.342480490888997	0.3794830461480726	-5.803878377986175	-2.835800060699857	-3.760298966058324	-6.989286751381373	0.9184583773465957	1.2121492861831331	-5.0485636152846105	-4.614115015833545	0.9721344870205137	3.0965646684669608
4-Ethylphenol	-2.5890100546312746	-7.984566691872148	-2.740049957911792	1.6874587444031623	1.0319192036283613	-0.11531629648392595	-7.294622499704222	-1.1727550445467316	-1.6847082283182124	3.3243105589723134	1.3389263889779628	3.7126691833504797	0.03853014959083237	5.373489151626498
4-Hydroxypentanoic_acid	-0.3630501780302697	-4.094559720894081	-1.5954948646132638	1.9246582226095772	2.261088471619287	3.3217574861598007	9.00441009843356	-1.7690830896264162	-1.9855086374832709	-1.7678972916910072	1.5602969582853732	-1.2050847883556053	1.272550109105757	0.24496880882044175
4-methylphenol	-2.952837176221334	-8.63354915301432	-2.2894815822395014	-0.8532132477410586	-1.444431273444602	-2.870589664416618	-1.2285790652851662	2.9775830526472085	2.415755717291611	5.547201975682074	-1.6055822091316507	6.355824828812785	-4.338604724355954	6.078273463759907
4-nitrophenol	0.7764861115220486	7.075190508643454	-1.1342258027529906	-1.9165507369662511	1.4266743274072204	-8.149307720407698	-1.7137920547510315	0.3280102846219679	-5.983348445418818	-1.3823364825455093	2.852944124755451	4.636919927560676	-9.829659931454623	1.0991895421681654
bare_surface	268.7808098390021	-1.4802470931065128	2.5606896812653908	-1.9442940919222056	-1.1728107568413122	1.3232278579934145	-0.4572815949224926	0.9762982632459555	-0.3274581575842939	-0.4810384618205417	-0.5170723708554045	-0.39751658721051125	0.09941884909500463	0.2912575626418289
Benzaldehyde	0.11475958444339311	5.485573689857009	-4.779553128836402	-3.461381521835962	-4.810332113431443	-10.39618718432147	-5.033057428024727	2.9853085207064494	-0.4895170516266673	-2.1528329192063027	5.48669489245735	2.424981784554541	0.6989375250414108	3.6080870747475235
Betaine	-1.6857355701228698	-8.151822254648375	-3.313838497977923	-1.1127107562441856	8.080059414488284	-0.17757096699544936	0.5556871973451724	-6.56768892838735	-7.865004387660819	-0.46809629168331157	5.9169564589227095	-1.9082901308994165	-5.681912728359553	-11.226141600732962
Butanoic_acid	-2.4849608816162143	-6.0909967611379985	-0.7648355690702799	0.7525161891008219	-1.2772636657758554	7.282418511570049	-1.492500528651352	-4.186762744510277	-0.2697825800907336	1.9540382344105758	1.1946334224654973	-1.296957577039141	1.1067583188022878	3.1178937690692496
butanol	-3.9177099482291253	8.593229115382016	-1.6828469407064137	-5.8616118280897895	-1.463440942631889	2.6936401671171155	0.851310879395636	5.709890404148781	1.3627906281788356	0.47643234875184	-0.12950850228169689	-1.0815819226638967	0.3230000635770393	4.374619097717364
cyclohexanol	-3.0932552741579755	10.423580619469837	-5.683612917086176	-2.744179210195978	3.3740768670034718	3.242737678999358	4.504966149155002	1.2663832678894957	-5.480974753855553	-2.2585951142544443	4.441257814839919	-0.6810497112817203	2.9254716273551336	4.340347044637804
D-Glucose	2.440011537394541	-4.150592819917825	-0.7017468741867637	7.816197514382226	0.24460663182566056	-0.6249692031078982	-0.17776199366042553	-3.4666596580187234	1.7567903373078768	-2.2653648986538153	4.117469547139536	-3.8532709044442695	2.9024208613002367	5.6049029309227585
Dimethyl_glutarate	1.4409391259565059	19.808413436070953	-6.3045920059984155	10.269370098658058	-3.429595105189083	-0.42319224973082004	-14.67848327863379	-0.8474245352000301	-5.423257265186304	5.214507755923208	7.573815961464181	5.4099200084094425	3.429932829862637	-7.114630314061913
ethanol	-4.912457814609064	3.20000749989747	4.691677845852971	-5.260001715671572	0.7677913011551094	1.4602991065210942	-2.0476679146886787	3.1780020535572424	-1.9749396110452015	-4.015613245406637	2.1345842066480554	-0.35410503320261394	3.555894161803263	3.1221105392676147
Etidronic_Acid	-0.1271605002055154	-6.01763676590298	-0.7726283737210029	5.223218552457595	1.700426725671384	1.0765413766864496	10.326440757310273	5.371264061748615	-2.4890779314330334	8.516911020463958	-1.011670143803507	-0.10126289947622243	6.557008710459871	2.6828554098763964
fluoroethylene_carbonate	-0.9277491734264338	11.516783349830286	9.549910789702063	-0.47283945400607047	2.8199122904743104	-2.608480325606896	3.2890897206946836	-3.4797065341809286	-1.8433035116135685	-0.47057792940469995	-6.2548765355539295	0.938478198745059	0.9816938054982602	-4.756957283775443
Glycine	-3.1756306369284824	-6.462136041995443	-0.2985753945656855	-2.729168696269081	-2.13518144076078	-0.562976590303839	-2.403302350519797	-4.6777527371219	2.581938684187819	-2.0397640889418645	3.0370124393772318	0.29494742800676116	3.682760378140635	1.9093895153980889
Heptanoic_acid	-0.6933992561082382	-4.362621710999681	-3.8202346369856848	7.179002021493993	1.4203148782397113	10.715122390711636	6.9580888769761735	-2.2888554980881355	-5.985970057849275	6.876943354748942	3.8751363256519373	-3.016220468168879	2.1948543205372073	-0.3817886978024892
heptanol	-1.0465532576748824	16.144960383653174	-5.597655767282343	-2.4776872336713236	1.8242230956586636	8.268629227002293	0.5635108432211776	-0.5418702070973807	3.150475606054859	0.4828099664817588	-1.3672920852125752	4.907958297741798	-0.7229866701008631	2.9203223104128146
Hexanoic_acid	-0.1953914324776807	-2.366982828504939	-2.0813442860604474	8.202303043799349	-1.5537797704548841	9.427061981345572	-4.453701309695793	-4.771919728902353	-7.665196841549095	1.166957612754443	-2.472845008851781	0.16930925164770483	-0.07167843276394088	4.023660716964839
hexanol	-1.9430149069786755	13.168209930864538	-6.73672744994077	-1.8753364129183168	-0.2921323063724013	5.640666308429701	0.5600524941309957	3.5106074296008294	-0.45121196200273644	0.9419786380018725	-5.134597344982484	0.3022884055005444	-0.4042122226222049	-0.0551480500300827
Inositol	0.13895738278755104	-2.6973216872189103	-4.618320372164803	12.543957836750764	0.691522023432169	2.90372944362923	-3.8318382081804394	-6.016646958958777	6.124580420577276	0.41018016518550854	3.989851834845689	-0.7186482554137723	-9.699839364657995	-2.660681085991084
Methanol	-6.15333361586874	-7.4294314438556475	2.838898438264579	-3.1537429270695942	-2.9115561184322933	3.1220439613828592	-2.39513517270036	1.923117211501116	0.3237460298012731	-4.581685643434538	-1.2278144844109724	-1.447328512071034	-1.855608013639816	0.16113977021750817
Methylpyrrolidone	-2.3751184342688565	-7.360985171634062	1.9523266880298296	1.75897122441737	-2.4458052767626803	-2.91637671677482	-2.4881363406041426	-2.303273250460119	0.5241623080662583	-1.1607318845723522	-1.938951713598925	-1.9103670526951158	-3.175461433128677	1.946461587821595
N,N-Dimethylacetamide	-2.713737038499622	-7.247134816890726	3.2594715282143625	1.1238658996148438	-3.2340794078938364	-1.2121333958556129	-3.1007830569387154	8.061670828649417	4.736557234576725	-3.0776449171863263	2.210617928024098	-3.1374307748169676	-1.412283606674213	-2.9175929792877606
octanol	-0.7142831560647954	16.765578443283804	-9.622650404857009	-1.5853992210282069	3.8775044476737914	2.9545741742076586	8.298515441058102	3.6459189117216706	3.091688625550743	0.5580997286130122	-2.9801379377134922	5.776400575257262	-5.248903361870182	8.828556184046818
Pentanoic_acid	-3.180935396420833	-5.5933766728579055	-3.8216424220829865	2.1995883974346935	-0.07418847297015407	9.908002812015965	5.191247692954147	0.24155977455923383	-3.222826127682645	5.51226114912258	-0.45555711404271987	-3.221130658254208	-2.8069711214932838	1.4976776074699298
pentanol	-3.105313591485638	10.855508538452137	-5.132442496986058	-2.988236534735101	4.426768451309386	3.734866655585968	0.17346985695873787	4.932407318568636	-0.6419451356158022	-0.17594364189351883	-1.6765428226833763	-1.8621725896138992	-4.145424839630293	2.3576496676996332
Perfluorooctanoic_acid	2.9765788754124025	-9.091027717513356	-12.493727445080452	-22.802238292728376	19.06179414391474	-0.6436722945174917	-4.718728506618987	-11.938150107815696	2.61662142663469	9.854130992724555	5.178717293843735	-5.62573048991315	-2.7684425113101097	-2.759590018681164
propanol	-5.027315149383033	6.218117835210469	1.8093747334876615	-2.636958075247466	-1.992339895373974	3.1090344347656655	1.4195078100951477	-0.12123689428245187	-2.918828624570278	4.378314065278045	-2.4474687048806945	-1.1274241303164034	4.288588217202218	-1.7958569895907326
Sorbitol	2.399950049383914	15.853703750356882	-10.25121916960621	5.155547805190368	-4.595916532949629	-8.080961436596032	1.847246656957377	-2.4254791469341446	-4.214177270637849	-2.848376160829808	4.573113152326343	-4.073009586984273	-0.3466401775033672	-2.719686794075633
Tetrahydrofuran	-2.725594160678379	5.370470208419413	-3.522866362720048	-5.703246232086006	-5.039757168697778	-3.0302421435971683	-2.940432880298699	-1.4825159235351746	-0.75898999229422	-4.919726286958601	2.963011686063641	-1.7211381280626252	8.641374773970375	0.36933071247107935
Tetramethylurea	-2.0034003781205576	-6.893041319480039	-0.7424813878047284	3.498470980023537	-1.0129723525360594	-4.070668689032642	-2.20396175790811	3.40095348335718	5.2922309801434135	-1.3635413261622513	-1.836481487168533	1.4252446719789924	-8.714131992562583	-0.7172886439070664
Threonine	-1.066893977828321	-7.088001802066037	-0.4298544850181133	1.949286528229402	-0.9965299622380726	-0.5411221705211031	4.363029981789331	0.9559819209825974	-0.1150256718038117	4.848395026684978	-2.9578547316226302	0.6988845588692087	4.130233900775178	-3.7127546955367414
Triethanolamine	-0.4517533430152384	-7.50435184610024	-1.172882676320104	5.238456454636422	4.933107586167179	0.623472913007588	-3.0620588069811614	6.165264365999112	-5.53102245676878	1.5616336295295556	1.5432698694219769	-7.922029137238898	-2.7344192002225536	-1.9978224640417221
